Position,"Track Name",Artist,Streams,URL
23,"Let Me Love You","DJ Snake",1689308,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
24,"24K Magic","Bruno Mars",1676139,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
25,"Bounce Back","Big Sean",1623740,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
26,"Solo Dance","Martin Jensen",1592232,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
27,"All Night","The Vamps",1587218,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
28,Weak,AJR,1566528,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
29,"One Dance",Drake,1508853,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
30,"All Time Low","Jon Bellion",1502072,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
31,"Hear Me Now",Alok,1496996,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
32,"El Amante","Nicky Jam",1433831,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
33,"That's What I Like","Bruno Mars",1410962,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
34,"Reggaetón Lento (Bailemos)",CNCO,1366746,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
35,"iSpy (feat. Lil Yachty)",KYLE,1360963,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
36,"Shed a Light","Robin Schulz",1339856,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
37,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",1314112,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
38,"Side To Side","Ariana Grande",1295649,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
39,"In the Name of Love","Martin Garrix",1284535,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
40,"Now and Later","Sage The Gemini",1277144,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
41,"Don't Leave",Snakehips,1271624,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
42,"Water Under the Bridge",Adele,1251425,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
43,"Thinking Out Loud","Ed Sheeran",1229058,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
44,"I Would Like","Zara Larsson",1219383,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
45,"Black Beatles","Rae Sremmurd",1200744,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
46,T-Shirt,Migos,1187725,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
47,Starving,"Hailee Steinfeld",1171325,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
48,Believer,"Imagine Dragons",1145857,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
49,"My Way","Calvin Harris",1123082,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
50,"Love Me Now","John Legend",1119316,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
51,Mercy,"Shawn Mendes",1090273,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
52,Photograph,"Ed Sheeran",1079762,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
53,Congratulations,"Post Malone",1054668,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
54,Alone,"Alan Walker",1047711,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
55,"Otra Vez (feat. J Balvin)","Zion & Lennox",1003518,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
56,"I Got You","Bebe Rexha",964720,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
57,"Sunset Lover","Petit Biscuit",957537,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
58,Human,"Rag'n'Bone Man",948045,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
59,Caroline,Aminé,933190,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
60,"It's Gotta Be You",Isaiah,913967,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
61,"You Don't Know Me - Radio Edit","Jax Jones",913953,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
62,Heathens,"Twenty One Pilots",911481,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
63,Safari,"J Balvin",904032,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
64,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",898222,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
65,"Treat You Better","Shawn Mendes",890523,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
66,"Million Reasons","Lady Gaga",877319,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
67,"Scars To Your Beautiful","Alessia Cara",868293,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
68,Halo,Beyoncé,846808,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
69,"Stay With Me","Sam Smith",842446,https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4
70,"Don't Let Me Down","The Chainsmokers",842210,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
71,Moves,"Big Sean",839614,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
72,Touch,"Little Mix",834668,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
73,"No Favors","Big Sean",834523,https://open.spotify.com/track/1MksGqIztTT6M9R1ErKVs8
74,"Party Monster","The Weeknd",825954,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
75,"All We Know","The Chainsmokers",823559,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
76,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",815133,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
77,"Lot to Learn","Luke Christopher",811125,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
78,"By Your Side","Jonas Blue",799408,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
79,"All of Me","John Legend",798606,https://open.spotify.com/track/2q6tgiA9tpb6DMguABwCWE
80,History,"Olivia Holt",789199,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
81,"Make You Feel My Love",Adele,788063,https://open.spotify.com/track/7rPLZ8Krm6CZIbraFUlnWZ
82,"Make Me (Cry)","Noah Cyrus",786649,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
83,"Broccoli (feat. Lil Yachty)",DRAM,784727,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
84,"Vente Pa' Ca","Ricky Martin",766452,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
85,"September Song","JP Cooper",764339,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
86,"Love Yourself","Justin Bieber",755459,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
87,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",750643,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
88,"Stressed Out","Twenty One Pilots",743486,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
89,"Ay Mi Dios",IAmChino,736563,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
90,"Versace On The Floor","Bruno Mars",734003,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
91,"Take Me To Church",Hozier,728079,https://open.spotify.com/track/0IqKeD8ZSP72KbGYyzEcAs
92,"Body Like A Back Road","Sam Hunt",723893,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
93,Vacaciones,Wisin,710934,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
94,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",710332,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
95,Redbone,"Childish Gambino",704320,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
96,"Me Llamas (feat. Maluma) - Remix","Piso 21",700872,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
97,Sexual,NEIKED,697183,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
98,"Lighthouse - Andrelli Remix","Hearts & Colors",696772,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
99,Ride,"Twenty One Pilots",691206,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
100,Cake,"Flo Rida",689354,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
101,"Love On The Brain",Rihanna,687874,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
102,"Romantic - NOTD Remix",Stanaj,683547,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
103,美女と野獣,"Ariana Grande",672718,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
104,"Some Kind Of Drug",G-Eazy,672241,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
105,Hello,Adele,670425,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
106,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",662442,https://open.spotify.com/track/3zHq9ouUJQFQRf3cm1rRLu
107,"No Lie","Sean Paul",660079,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
108,"Cheap Thrills",Sia,654378,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
109,"X (feat. Future)","21 Savage",653602,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
110,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",651692,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
111,"Dile Que Tu Me Quieres",Ozuna,646009,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
112,"Oceans Away","A R I Z O N A",642787,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
113,"Perfect Strangers","Jonas Blue",628449,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
114,"The Greatest",Sia,628432,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
115,Faded,"Alan Walker",624073,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
116,Swang,"Rae Sremmurd",621857,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
117,"Send My Love (To Your New Lover)",Adele,619821,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
118,"i hate u, i love u (feat. olivia o'brien)",gnash,619092,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
119,"Too Good",Drake,615845,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
120,Panda,Desiigner,615762,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
121,goosebumps,"Travis Scott",611851,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
122,Sorry,"Justin Bieber",607964,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
123,"Work from Home","Fifth Harmony",604468,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
124,"Sooner Or Later","Aaron Carter",604284,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
125,"Let Her Go",Passenger,599728,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
126,"This Is What You Came For","Calvin Harris",598225,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
127,"La Bicicleta","Carlos Vives",597171,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
128,"7 Years","Lukas Graham",596542,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
129,"Deja Vu","J. Cole",592930,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
130,"The Other",Lauv,586701,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
131,"All I Need","Joakim Lundell",585586,https://open.spotify.com/track/6vBgJ1SLmpB4VMcEVy1ovL
132,Traicionera,"Sebastian Yatra",581593,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
133,"Helium - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",Sia,581080,https://open.spotify.com/track/5fc6rQgAKiLutfUYWQ6QnJ
134,"A Thousand Years","Christina Perri",574022,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl
135,"Be The One","Dua Lipa",572727,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
136,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",571496,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
137,"La Rompe Corazones","Daddy Yankee",570857,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
138,Sneakin’,Drake,567342,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
139,"Same Drugs","Chance The Rapper",562547,https://open.spotify.com/track/6m9qPYXmhge2QhBLfFKnVF
140,"Not Going Home",DVBBS,556799,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
141,"No Heart","21 Savage",555727,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
142,Work,Rihanna,552679,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
143,"Gyal You A Party Animal - Remix","Charly Black",550444,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
144,"Fresh Eyes","Andy Grammer",544985,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3
145,"The Mack",Nevada,544277,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
146,Light,"San Holo",543945,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn
147,Controlla,Drake,542323,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
148,"Needed Me",Rihanna,542221,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
149,"Wonderwall - Remastered",Oasis,540296,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
150,"Shout Out to My Ex","Little Mix",534125,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
151,"Bom Bidi Bom - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","Nick Jonas",530601,https://open.spotify.com/track/4nDfc6F2uVcc6wdG7kBzWO
152,"Look at Me!",XXXTENTACION,529180,https://open.spotify.com/track/2oUuLLKS8WbF7ELJcwbqms
153,"Chill Bill","Rob $tone",527299,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
154,Capsize,FRENSHIP,524232,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
155,"Both (feat. Drake)","Gucci Mane",520509,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
156,"This Town","Niall Horan",514385,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
157,"Te Quiero Pa´Mi","Don Omar",511331,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
158,"She Will Be Loved - Radio Mix","Maroon 5",510761,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16
159,Skin,"Rag'n'Bone Man",510154,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
160,"Someone Like You",Adele,508367,https://open.spotify.com/track/4kflIGfjdZJW4ot2ioixTB
161,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,508332,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
162,"Let It Go","James Bay",506582,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
163,"Andas En Mi Cabeza","Chino & Nacho",500642,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
164,"When We Were Young",Adele,500588,https://open.spotify.com/track/7IWkJwX9C0J7tHurTD7ViL
165,"Into You","Ariana Grande",497440,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
166,"Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)",Vice,496997,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
167,"Slippery (feat. Gucci Mane)",Migos,490996,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
168,"Juke Jam (feat. Justin Bieber & Towkio)","Chance The Rapper",490734,https://open.spotify.com/track/3eze1OsZ1rqeXkKStNfTmi
169,"Setting Fires","The Chainsmokers",489653,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
170,"Cake By The Ocean",DNCE,488831,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
171,"Shaky Shaky","Daddy Yankee",483313,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
172,"Love On Me",Galantis,478252,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
173,"Kelly Price (feat. Travis Scott)",Migos,477760,https://open.spotify.com/track/204U3zjm9kkzX25Pr4Rdld
174,Iris,"The Goo Goo Dolls",475535,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs
175,Location,Khalid,475466,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
176,"pick up the phone","Young Thug",474164,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
177,"Six Feet Under","The Weeknd",468040,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
178,PILLOWTALK,ZAYN,468019,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
179,"I Love You","Axwell /\ Ingrosso",467678,https://open.spotify.com/track/11Fo4dAH31K7UZHGqCkCmE
180,Love$ick,"Mura Masa",466982,https://open.spotify.com/track/5v9N8Rx3QsFvr50cxyQcA3
181,"Dancing On My Own","Calum Scott",461710,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
182,Chillax,Farruko,461117,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
183,"Lean On (feat. MØ & DJ Snake)","Major Lazer",460898,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
184,"Stay - Album Version (Edited)",Rihanna,460356,https://open.spotify.com/track/4zzzZ1UNfr75ASG1lUE9L1
185,Down,"Marian Hill",459203,https://open.spotify.com/track/2dqLk7ezV15LEJEwUmEbXB
186,"Chasing Cars","Snow Patrol",457635,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
187,"Lose Yourself - Soundtrack Version",Eminem,457364,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
188,Outlet,Desiigner,455880,https://open.spotify.com/track/6E39QsoWB7JjphPF9xCQSN
189,"So Good","Zara Larsson",455737,https://open.spotify.com/track/54LGxQGf5LPXNGjtzDZ5IE
190,"All We Got (feat. Kanye West & Chicago Children's Choir)","Chance The Rapper",453629,https://open.spotify.com/track/3ZLyt2ndLFBh148XRYjYYZ
191,"The A Team","Ed Sheeran",452335,https://open.spotify.com/track/1VdZ0vKfR5jneCmWIUAMxK
192,"Spring Day",BTS,450912,https://open.spotify.com/track/02q0ZnV2L4XByzEvWZJqBC
193,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",450456,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
194,"The Ocean","Mike Perry",450190,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
195,"Hymn For The Weekend - Seeb Remix",Coldplay,448383,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
196,"Final Song",MØ,443616,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
197,"Never Be Like You",Flume,442560,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
198,"You're Beautiful","James Blunt",439521,https://open.spotify.com/track/3vsNteZn6E5qBSSBO78W7b
199,"White Iverson","Post Malone",438734,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
200,"Skinny Love","Bon Iver",438573,https://open.spotify.com/track/3ZMv9EzGoteNi5Qnx0KpEO
