Position,"Track Name",Artist,Streams,URL
26,"One Dance",Drake,1718723,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
27,"Solo Dance","Martin Jensen",1715891,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
28,"Hear Me Now",Alok,1669137,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
29,"Side To Side","Ariana Grande",1640838,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
30,"Reggaetón Lento (Bailemos)",CNCO,1596006,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
31,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",1571603,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
32,"Black Beatles","Rae Sremmurd",1570218,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
33,"Shed a Light","Robin Schulz",1525829,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
34,"Now and Later","Sage The Gemini",1513689,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
35,Weak,AJR,1503035,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
36,"In the Name of Love","Martin Garrix",1498486,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
37,"No Favors","Big Sean",1477474,https://open.spotify.com/track/1MksGqIztTT6M9R1ErKVs8
38,"All Time Low","Jon Bellion",1469327,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
39,"Love Me Now","John Legend",1410757,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
40,"El Amante","Nicky Jam",1371998,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
41,"My Way","Calvin Harris",1371177,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
42,"I Would Like","Zara Larsson",1345351,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
43,Alone,"Alan Walker",1318577,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
44,T-Shirt,Migos,1315988,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
45,Starving,"Hailee Steinfeld",1312594,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
46,Mercy,"Shawn Mendes",1280638,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
47,Moves,"Big Sean",1241799,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
48,"Don't Leave",Snakehips,1226531,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
49,Heathens,"Twenty One Pilots",1167565,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
50,"All We Know","The Chainsmokers",1151574,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
51,"Otra Vez (feat. J Balvin)","Zion & Lennox",1115997,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
52,Caroline,Aminé,1099728,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
53,"Treat You Better","Shawn Mendes",1097946,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
54,"iSpy (feat. Lil Yachty)",KYLE,1085780,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
55,Safari,"J Balvin",1082286,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
56,"Scars To Your Beautiful","Alessia Cara",1080732,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
57,Human,"Rag'n'Bone Man",982287,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
58,"By Your Side","Jonas Blue",977876,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
59,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",958625,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
60,"Don't Let Me Down","The Chainsmokers",956256,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
61,"I Got You","Bebe Rexha",929249,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
62,"You Don't Know Me - Radio Edit","Jax Jones",915310,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
63,"Sunset Lover","Petit Biscuit",915029,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
64,"Broccoli (feat. Lil Yachty)",DRAM,906818,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
65,"Vente Pa' Ca","Ricky Martin",906627,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
66,"Water Under the Bridge",Adele,903866,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
67,"Lot to Learn","Luke Christopher",896070,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
68,Touch,"Little Mix",885219,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
69,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",879181,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
70,Sexual,NEIKED,847606,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
71,Photograph,"Ed Sheeran",833727,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
72,"Ay Mi Dios",IAmChino,831664,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
73,"Make Me (Cry)","Noah Cyrus",826501,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
74,Vacaciones,Wisin,808303,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
75,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",794917,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
76,"X (feat. Future)","21 Savage",790167,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
77,"It's Gotta Be You",Isaiah,789071,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
78,"Halfway Off The Balcony","Big Sean",782864,https://open.spotify.com/track/4atJ40xfasjdM9ZF3p07BV
79,Sacrifices,"Big Sean",763517,https://open.spotify.com/track/1r0faljjM2b876iNoaDUh5
80,"Party Monster","The Weeknd",754758,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
81,"Me Llamas (feat. Maluma) - Remix","Piso 21",751545,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
82,"September Song","JP Cooper",750674,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
83,"No Lie","Sean Paul",748897,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
84,"Lighthouse - Andrelli Remix","Hearts & Colors",746958,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
85,"Jump Out The Window","Big Sean",745537,https://open.spotify.com/track/1jQsKN68yE94tMYml0wHMd
86,Redbone,"Childish Gambino",744838,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
87,"Dile Que Tu Me Quieres",Ozuna,742134,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
88,"The Mack",Nevada,740020,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
89,Ride,"Twenty One Pilots",739815,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
90,"Cheap Thrills",Sia,735581,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
91,"This Is What You Came For","Calvin Harris",733391,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
92,"The Greatest",Sia,732030,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
93,"Thinking Out Loud","Ed Sheeran",724670,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
94,"La Bicicleta","Carlos Vives",720386,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
95,"Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)",Vice,719993,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
96,Panda,Desiigner,713922,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
97,"Stressed Out","Twenty One Pilots",713047,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
98,"Perfect Strangers","Jonas Blue",707612,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
99,History,"Olivia Holt",700005,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
100,Traicionera,"Sebastian Yatra",697685,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
101,Sneakin’,Drake,689745,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
102,"Work from Home","Fifth Harmony",689568,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
103,"Versace On The Floor","Bruno Mars",688930,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
104,Faded,"Alan Walker",688810,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
105,"i hate u, i love u (feat. olivia o'brien)",gnash,675488,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
106,"Too Good",Drake,670546,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
107,Cake,"Flo Rida",664093,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
108,Swang,"Rae Sremmurd",660773,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
109,Congratulations,"Post Malone",654329,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
110,"Deja Vu","J. Cole",650638,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
111,"Love Yourself","Justin Bieber",646199,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
112,Believer,"Imagine Dragons",644917,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
113,Sorry,"Justin Bieber",644408,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
114,"Some Kind Of Drug",G-Eazy,641912,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
115,"Owe Me","Big Sean",638158,https://open.spotify.com/track/1u0MOgWF1bbylVxpJG2ZjB
116,Light,"Big Sean",635773,https://open.spotify.com/track/0URaKGzNTtzKRtsJN1RkA9
117,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",635521,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
118,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",634369,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
119,"Chill Bill","Rob $tone",626662,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
120,"Not Going Home",DVBBS,626159,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
121,"No Heart","21 Savage",622568,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
122,Capsize,FRENSHIP,617528,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
123,"Gyal You A Party Animal - Remix","Charly Black",610796,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
124,"Romantic - NOTD Remix",Stanaj,605589,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
125,"That's What I Like","Bruno Mars",605568,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
126,Controlla,Drake,605205,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
127,Light,"San Holo",596775,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn
128,"Shout Out to My Ex","Little Mix",596204,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
129,goosebumps,"Travis Scott",593169,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
130,"Kelly Price (feat. Travis Scott)",Migos,589442,https://open.spotify.com/track/204U3zjm9kkzX25Pr4Rdld
131,"Voices In My Head/Stick To The Plan","Big Sean",580938,https://open.spotify.com/track/2pzuU8vLaG8W1P31X65ZP9
132,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,579826,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
133,"The Other",Lauv,578984,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
134,"Needed Me",Rihanna,577436,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
135,Work,Rihanna,577078,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
136,"Fresh Eyes","Andy Grammer",574287,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3
137,"Shaky Shaky","Daddy Yankee",573360,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
138,"Oceans Away","A R I Z O N A",571200,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
139,"The Ocean","Mike Perry",567560,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
140,"Love On Me",Galantis,565934,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
141,"Love On The Brain",Rihanna,560028,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
142,"Andas En Mi Cabeza","Chino & Nacho",557113,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
143,"Hymn For The Weekend - Seeb Remix",Coldplay,554921,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
144,"Setting Fires","The Chainsmokers",553446,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
145,"Into You","Ariana Grande",550673,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
146,"Cake By The Ocean",DNCE,548985,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
147,"Final Song",MØ,547947,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
148,"So Good","Zara Larsson",536964,https://open.spotify.com/track/54LGxQGf5LPXNGjtzDZ5IE
149,"7 Years","Lukas Graham",535066,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
150,"Both (feat. Drake)","Gucci Mane",522310,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
151,"Te Quiero Pa´Mi","Don Omar",521777,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
152,"Same Time Pt. 1","Big Sean",517671,https://open.spotify.com/track/7yoe9vbbzakNAXwb1UaWLS
153,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",514428,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
154,"pick up the phone","Young Thug",512849,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
155,Chillax,Farruko,512832,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
156,"DUELE EL CORAZON","Enrique Iglesias",510105,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
157,"Lean On (feat. MØ & DJ Snake)","Major Lazer",507085,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
158,Middle,"DJ Snake",502924,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
159,"Slippery (feat. Gucci Mane)",Migos,501640,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
160,Sidewalks,"The Weeknd",501385,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
161,"This Town","Niall Horan",501335,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
162,"Bigger Than Me","Big Sean",498440,https://open.spotify.com/track/6zpXc7WJ3TqYWb02B6sKyF
163,Love$ick,"Mura Masa",492993,https://open.spotify.com/track/5v9N8Rx3QsFvr50cxyQcA3
164,"Borro Cassette",Maluma,492316,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
165,"Six Feet Under","The Weeknd",491851,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
166,"Send My Love (To Your New Lover)",Adele,477176,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
167,PILLOWTALK,ZAYN,472895,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
168,"Fast Car","Jonas Blue",467867,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
169,"Lose Yourself - Soundtrack Version",Eminem,466342,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
170,"La Rompe Corazones","Daddy Yankee",466295,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
171,"Sunday Morning Jetpack","Big Sean",465736,https://open.spotify.com/track/5VlstKgCJPHDIMCQO4jHcQ
172,"Body Like A Back Road","Sam Hunt",464845,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
173,"Juju On That Beat (TZ Anthem)","Zay Hilfigerrr",463897,https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd
174,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",461042,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
175,Sex,"Cheat Codes",459720,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
176,"Me, Myself & I",G-Eazy,456962,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
177,"Dancing On My Own","Calum Scott",456605,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
178,"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling",455304,https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6
179,Hello,Adele,454651,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
180,Stitches,"Shawn Mendes",454057,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
181,"Call Casting",Migos,453303,https://open.spotify.com/track/0jOfl1nZf6sVBTG08Q4brn
182,"Let It Go","James Bay",451744,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
183,"You Was Right","Lil Uzi Vert",448180,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
184,"Cuatro Babys",Maluma,447471,https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR
185,"Used to This",Future,446722,https://open.spotify.com/track/78sr3ogs4UzITcCNbXM9cM
186,"White Iverson","Post Malone",444356,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
187,"Sooner Or Later","Aaron Carter",440343,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
188,"Low Life",Future,439979,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
189,"What Do You Mean?","Justin Bieber",438178,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
190,Manicomio,Cosculluela,437184,https://open.spotify.com/track/3n58u3LOFw8mITLvfPvQBz
191,"Taped Up Heart (feat. Clara Mae)",KREAM,432006,https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA
192,"Get Right Witcha",Migos,430737,https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj
193,"No Role Modelz","J. Cole",430139,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
194,"Inspire Me","Big Sean",426964,https://open.spotify.com/track/7M62jxrvr7UJdo6DchAFf3
195,"Hotline Bling",Drake,425121,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
196,"The Hills","The Weeknd",424284,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
197,Cocoon,"Milky Chance",423335,https://open.spotify.com/track/0L87MffumRNWrY2SNUFcvs
198,"Trust Nobody (feat. Selena Gomez & Tory Lanez)","Cashmere Cat",422845,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu
199,Roses,"The Chainsmokers",420769,https://open.spotify.com/track/6O6M7pJLABmfBRoGZMu76Y
200,"Lush Life","Zara Larsson",419226,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
