Position,"Track Name",Artist,Streams,URL
60,"Mask Off",Future,932600,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
61,Mercy,"Shawn Mendes",905111,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
62,"It's Gotta Be You",Isaiah,894092,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
63,History,"Olivia Holt",891117,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
64,Safari,"J Balvin",881250,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
65,Caroline,Aminé,880906,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
66,"Love Me Now","John Legend",876654,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
67,"September Song","JP Cooper",871166,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
68,"Body Like A Back Road","Sam Hunt",865070,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
69,Touch,"Little Mix",858595,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
70,"Tunnel Vision","Kodak Black",851900,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
71,"Treat You Better","Shawn Mendes",849775,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
72,Heathens,"Twenty One Pilots",844655,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
73,"Party Monster","The Weeknd",841147,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
74,"Scars To Your Beautiful","Alessia Cara",838055,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
75,Swang,"Rae Sremmurd",827097,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
76,Photograph,"Ed Sheeran",823946,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
77,"All We Know","The Chainsmokers",815845,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
78,"Don't Let Me Down","The Chainsmokers",815737,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
79,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",809330,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
80,"By Your Side","Jonas Blue",774679,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
81,"Thinking Out Loud","Ed Sheeran",768327,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
82,"Vente Pa' Ca","Ricky Martin",763008,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
83,"Romantic - NOTD Remix",Stanaj,762487,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
84,Moves,"Big Sean",751036,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
85,"Make Me (Cry)","Noah Cyrus",744890,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
86,"Broccoli (feat. Lil Yachty)",DRAM,739757,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
87,"Ay Mi Dios",IAmChino,731905,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
88,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",722559,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
89,"Me Llamas (feat. Maluma) - Remix","Piso 21",722108,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
90,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",710382,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
91,Vacaciones,Wisin,709290,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
92,"Stressed Out","Twenty One Pilots",705533,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
93,Cake,"Flo Rida",703585,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
94,"Sooner Or Later","Aaron Carter",702027,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
95,"Lighthouse - Andrelli Remix","Hearts & Colors",696958,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
96,"Some Kind Of Drug",G-Eazy,695517,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
97,"Oceans Away","A R I Z O N A",691803,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
98,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",688316,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
99,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",682988,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
100,Sexual,NEIKED,676376,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
101,"La Rompe Corazones","Daddy Yankee",676370,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
102,Skin,"Rag'n'Bone Man",674827,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
103,"Rent Money",Future,674786,https://open.spotify.com/track/4Zxdw0Hno7YDu0IzvY76Qo
104,"Million Reasons","Lady Gaga",671739,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
105,Ride,"Twenty One Pilots",670767,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
106,"The Other",Lauv,667966,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
107,"Cheap Thrills",Sia,667390,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
108,Redbone,"Childish Gambino",666800,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
109,"Heavy (feat. Kiiara)","Linkin Park",664856,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
110,"Versace On The Floor","Bruno Mars",662151,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
111,"No Lie","Sean Paul",658513,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
112,"The Greatest",Sia,651550,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
113,Faded,"Alan Walker",650418,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
114,"No Favors","Big Sean",649121,https://open.spotify.com/track/1MksGqIztTT6M9R1ErKVs8
115,"Perfect Strangers","Jonas Blue",647028,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
116,"Be The One","Dua Lipa",644445,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
117,"Love On The Brain",Rihanna,633521,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
118,"Love Yourself","Justin Bieber",630218,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
119,goosebumps,"Travis Scott",628066,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
120,Draco,Future,626757,https://open.spotify.com/track/67dyMPOUsbZ9Yg06PnfAAh
121,"This Is What You Came For","Calvin Harris",625978,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
122,"Lot to Learn","Luke Christopher",619231,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
123,Reminder,"The Weeknd",618367,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
124,"Look at Me!",XXXTENTACION,617464,https://open.spotify.com/track/2oUuLLKS8WbF7ELJcwbqms
125,"Work from Home","Fifth Harmony",613116,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
126,"Deja Vu","J. Cole",607742,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
127,Panda,Desiigner,603548,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
128,Sorry,"Justin Bieber",601753,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
129,"Helium - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",Sia,598707,https://open.spotify.com/track/5fc6rQgAKiLutfUYWQ6QnJ
130,"Dile Que Tu Me Quieres",Ozuna,595522,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
131,"Too Good",Drake,593503,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
132,"Not Going Home",DVBBS,591519,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
133,"La Bicicleta","Carlos Vives",588751,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
134,"X (feat. Future)","21 Savage",584062,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
135,"i hate u, i love u (feat. olivia o'brien)",gnash,572923,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
136,"No Heart","21 Savage",571009,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
137,"Gyal You A Party Animal - Remix","Charly Black",570668,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
138,Traicionera,"Sebastian Yatra",568270,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
139,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",559371,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
140,"Shooting Stars","Bag Raiders",554396,https://open.spotify.com/track/0UeYCHOETPfai02uskjJ3x
141,"Me Rehúso","Danny Ocean",546140,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
142,"Fresh Eyes","Andy Grammer",545423,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3
143,Capsize,FRENSHIP,540650,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
144,Work,Rihanna,540314,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
145,"Both (feat. Drake)","Gucci Mane",539643,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
146,"7 Years","Lukas Graham",538320,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
147,Controlla,Drake,530354,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
148,Down,"Marian Hill",530351,https://open.spotify.com/track/2dqLk7ezV15LEJEwUmEbXB
149,"The Mack",Nevada,528878,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
150,"Te Quiero Pa´Mi","Don Omar",525955,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
151,"Shout Out to My Ex","Little Mix",521091,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
152,Sneakin’,Drake,518923,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
153,"Needed Me",Rihanna,518382,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
154,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,516216,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
155,Hello,Adele,510064,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
156,Location,Khalid,509502,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
157,"Send My Love (To Your New Lover)",Adele,509053,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
158,"This Town","Niall Horan",502921,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
159,"Andas En Mi Cabeza","Chino & Nacho",502371,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
160,"Bom Bidi Bom - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","Nick Jonas",501501,https://open.spotify.com/track/4nDfc6F2uVcc6wdG7kBzWO
161,Tuesday,"Burak Yeter",494494,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
162,"Let It Go","James Bay",490151,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
163,"Lose Yourself - Soundtrack Version",Eminem,490019,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
164,"I Love You","Axwell /\ Ingrosso",486241,https://open.spotify.com/track/11Fo4dAH31K7UZHGqCkCmE
165,"Chill Bill","Rob $tone",486062,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
166,"Cake By The Ocean",DNCE,483299,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
167,PILLOWTALK,ZAYN,480408,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
168,"Into You","Ariana Grande",478120,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
169,"pick up the phone","Young Thug",477334,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
170,"Love On Me",Galantis,476207,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
171,"Low Life",Future,472869,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
172,"Lean On (feat. MØ & DJ Snake)","Major Lazer",471790,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
173,Thumbs,"Sabrina Carpenter",469050,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
174,"Shaky Shaky","Daddy Yankee",466884,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
175,"I Miss You",Grey,457901,https://open.spotify.com/track/1sl5tSzfK1JrcQIcA8rYDy
176,"White Iverson","Post Malone",457789,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
177,Chillax,Farruko,456979,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
178,"No Role Modelz","J. Cole",452260,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
179,"Dancing On My Own","Calum Scott",450840,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
180,"'Till I Collapse",Eminem,448800,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
181,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",448365,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
182,"Let Her Go",Passenger,447913,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
183,"Fast Car","Jonas Blue",447144,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
184,"Final Song",MØ,446856,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
185,"Slippery (feat. Gucci Mane)",Migos,446813,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
186,"Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)",Vice,446737,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
187,"The Ocean","Mike Perry",443903,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
188,"All of Me","John Legend",443671,https://open.spotify.com/track/2q6tgiA9tpb6DMguABwCWE
189,"Hymn For The Weekend - Seeb Remix",Coldplay,441604,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
190,Love$ick,"Mura Masa",441244,https://open.spotify.com/track/5v9N8Rx3QsFvr50cxyQcA3
191,"Stay With Me","Sam Smith",436719,https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4
192,"DUELE EL CORAZON","Enrique Iglesias",435369,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
193,"The Hills","The Weeknd",435266,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
194,Magic,"Thomas Gold",434406,https://open.spotify.com/track/5abwHwUhywLGNli5NDcEN7
195,"Kelly Price (feat. Travis Scott)",Migos,433305,https://open.spotify.com/track/204U3zjm9kkzX25Pr4Rdld
196,Stitches,"Shawn Mendes",432992,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
197,"Borro Cassette",Maluma,432703,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
198,"Some Way",NAV,430648,https://open.spotify.com/track/7zxRMhXxJMQCeDDg0rKAVo
199,"Lush Life","Zara Larsson",427516,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
200,"Me, Myself & I",G-Eazy,425885,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
