Position,"Track Name",Artist,Streams,URL
70,"Party Monster","The Weeknd",822700,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
71,Touch,"Little Mix",820399,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
72,"Scars To Your Beautiful","Alessia Cara",819369,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
73,"September Song","JP Cooper",816008,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
74,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",810905,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
75,Swang,"Rae Sremmurd",809462,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
76,"Don't Let Me Down","The Chainsmokers",791201,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
77,"Mask Off",Future,782437,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
78,"Tunnel Vision","Kodak Black",777777,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
79,"All We Know","The Chainsmokers",774364,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
80,"Thinking Out Loud","Ed Sheeran",755239,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
81,"Make Me (Cry)","Noah Cyrus",753632,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
82,"By Your Side","Jonas Blue",752728,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
83,"Vente Pa' Ca","Ricky Martin",751007,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
84,Moves,"Big Sean",749526,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
85,"Romantic - NOTD Remix",Stanaj,744688,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
86,"Ay Mi Dios",IAmChino,724915,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
87,"Broccoli (feat. Lil Yachty)",DRAM,721161,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
88,"Me Llamas (feat. Maluma) - Remix","Piso 21",712691,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
89,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",710191,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
90,Vacaciones,Wisin,705138,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
91,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",698490,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
92,"Lighthouse - Andrelli Remix","Hearts & Colors",693682,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
93,Cake,"Flo Rida",691797,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
94,"Some Kind Of Drug",G-Eazy,680569,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
95,"Stressed Out","Twenty One Pilots",678934,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
96,"Rent Money",Future,678187,https://open.spotify.com/track/4Zxdw0Hno7YDu0IzvY76Qo
97,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",675886,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
98,"Oceans Away","A R I Z O N A",671698,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
99,"Sooner Or Later","Aaron Carter",671008,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
100,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",670781,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
101,Redbone,"Childish Gambino",670640,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
102,"Versace On The Floor","Bruno Mars",666860,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
103,Sexual,NEIKED,665013,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
104,Ride,"Twenty One Pilots",663121,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
105,"La Rompe Corazones","Daddy Yankee",661501,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
106,"Million Reasons","Lady Gaga",659243,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
107,"Cheap Thrills",Sia,644129,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
108,"No Favors","Big Sean",642747,https://open.spotify.com/track/1MksGqIztTT6M9R1ErKVs8
109,"No Lie","Sean Paul",638871,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
110,"Be The One","Dua Lipa",634782,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
111,"The Greatest",Sia,630507,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
112,Reminder,"The Weeknd",630245,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
113,"Perfect Strangers","Jonas Blue",627090,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
114,"The Other",Lauv,626389,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
115,"Heavy (feat. Kiiara)","Linkin Park",622867,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
116,Faded,"Alan Walker",622719,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
117,"Love Yourself","Justin Bieber",619696,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
118,"Lot to Learn","Luke Christopher",617274,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
119,Skin,"Rag'n'Bone Man",617011,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
120,goosebumps,"Travis Scott",607925,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
121,"Look at Me!",XXXTENTACION,605562,https://open.spotify.com/track/2oUuLLKS8WbF7ELJcwbqms
122,"Love On The Brain",Rihanna,598734,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
123,"Dile Que Tu Me Quieres",Ozuna,596928,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
124,"Work from Home","Fifth Harmony",595334,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
125,"This Is What You Came For","Calvin Harris",590813,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
126,Sorry,"Justin Bieber",590079,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
127,Panda,Desiigner,584462,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
128,"La Bicicleta","Carlos Vives",579923,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
129,"Helium - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",Sia,578936,https://open.spotify.com/track/5fc6rQgAKiLutfUYWQ6QnJ
130,Draco,Future,576351,https://open.spotify.com/track/67dyMPOUsbZ9Yg06PnfAAh
131,"Too Good",Drake,575436,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
132,"Not Going Home",DVBBS,575304,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
133,"X (feat. Future)","21 Savage",567321,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
134,"i hate u, i love u (feat. olivia o'brien)",gnash,566135,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
135,"Gyal You A Party Animal - Remix","Charly Black",564523,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
136,Traicionera,"Sebastian Yatra",564448,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
137,"No Heart","21 Savage",560459,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
138,"Deja Vu","J. Cole",558822,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
139,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",552956,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
140,"Fresh Eyes","Andy Grammer",547184,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3
141,Capsize,FRENSHIP,530650,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
142,"Both (feat. Drake)","Gucci Mane",525166,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
143,"Me Rehúso","Danny Ocean",524321,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
144,"7 Years","Lukas Graham",523028,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
145,"Te Quiero Pa´Mi","Don Omar",519791,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
146,Down,"Marian Hill",519233,https://open.spotify.com/track/2dqLk7ezV15LEJEwUmEbXB
147,Controlla,Drake,518699,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
148,Work,Rihanna,517479,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
149,"Shooting Stars","Bag Raiders",516936,https://open.spotify.com/track/0UeYCHOETPfai02uskjJ3x
150,"The Mack",Nevada,510774,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
151,Sneakin’,Drake,507449,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
152,"Needed Me",Rihanna,507224,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
153,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,505583,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
154,"Bom Bidi Bom - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","Nick Jonas",501866,https://open.spotify.com/track/4nDfc6F2uVcc6wdG7kBzWO
155,"Shout Out to My Ex","Little Mix",501299,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
156,Light,"San Holo",500578,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn
157,"Send My Love (To Your New Lover)",Adele,499853,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
158,"Andas En Mi Cabeza","Chino & Nacho",499201,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
159,Location,Khalid,496583,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
160,Hello,Adele,496349,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
161,"This Town","Niall Horan",489549,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
162,"Lose Yourself - Soundtrack Version",Eminem,482617,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
163,"Cake By The Ocean",DNCE,481958,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
164,"Let It Go","James Bay",481239,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
165,Tuesday,"Burak Yeter",477006,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
166,"Into You","Ariana Grande",474643,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
167,"Love On Me",Galantis,473222,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
168,"Chill Bill","Rob $tone",470970,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
169,"I Love You","Axwell /\ Ingrosso",469602,https://open.spotify.com/track/11Fo4dAH31K7UZHGqCkCmE
170,"pick up the phone","Young Thug",463363,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
171,"Lean On (feat. MØ & DJ Snake)","Major Lazer",461272,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
172,"Low Life",Future,461270,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
173,"Shaky Shaky","Daddy Yankee",461182,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
174,Thumbs,"Sabrina Carpenter",455130,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
175,Chillax,Farruko,452517,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
176,PILLOWTALK,ZAYN,452278,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
177,"Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)",Vice,449118,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
178,"All of Me","John Legend",448173,https://open.spotify.com/track/2q6tgiA9tpb6DMguABwCWE
179,"White Iverson","Post Malone",445900,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
180,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",444467,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
181,"Let Her Go",Passenger,439606,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
182,"Dancing On My Own","Calum Scott",436542,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
183,"Hymn For The Weekend - Seeb Remix",Coldplay,436412,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
184,"Slippery (feat. Gucci Mane)",Migos,436091,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
185,Love$ick,"Mura Masa",435603,https://open.spotify.com/track/5v9N8Rx3QsFvr50cxyQcA3
186,"'Till I Collapse",Eminem,434502,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
187,"Final Song",MØ,433995,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
188,"I Miss You",Grey,432674,https://open.spotify.com/track/1sl5tSzfK1JrcQIcA8rYDy
189,"The Hills","The Weeknd",431902,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
190,Magic,"Thomas Gold",430291,https://open.spotify.com/track/5abwHwUhywLGNli5NDcEN7
191,"Fast Car","Jonas Blue",428906,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
192,"The Ocean","Mike Perry",427012,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
193,"Same Drugs","Chance The Rapper",425950,https://open.spotify.com/track/6m9qPYXmhge2QhBLfFKnVF
194,Stitches,"Shawn Mendes",425686,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
195,"Stay With Me","Sam Smith",425367,https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4
196,"DUELE EL CORAZON","Enrique Iglesias",424765,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
197,"Lush Life","Zara Larsson",423494,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
198,"Borro Cassette",Maluma,423390,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
199,"Kelly Price (feat. Travis Scott)",Migos,422935,https://open.spotify.com/track/204U3zjm9kkzX25Pr4Rdld
200,"Me, Myself & I",G-Eazy,418355,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
